       1833.908	         45.145	           1.06	          1.746
       1833.909	         45.178	           1.05	          1.740
       1833.910	         45.210	           1.04	          1.734
       1833.911	         45.243	           1.03	          1.728
       1833.912	         45.275	           1.02	          1.722
       1833.913	         45.288	           1.01	          1.715
       1833.914	         45.288	           1.00	          1.709
       1833.915	         45.288	           1.00	          1.702
       1833.916	         45.288	           0.99	          1.695
       1833.917	         45.288	           0.98	          1.689
       1833.918	         45.288	           0.97	          1.682
       1833.919	         45.288	           0.96	          1.675
       1833.920	         45.288	           0.95	          1.669
       1833.921	         45.288	           0.94	          1.662
       1833.922	         45.288	           0.93	          1.655
       1833.923	         45.308	           0.93	          1.649
       1833.924	         45.336	           0.92	          1.643
       1833.925	         45.365	           0.91	          1.637
       1833.926	         45.394	           0.91	          1.631
       1833.927	         45.422	           0.90	          1.625
       1833.928	         45.451	           0.90	          1.619
       1833.929	         45.479	           0.89	          1.613
       1833.930	         45.508	           0.89	          1.607
       1833.931	         45.536	           0.88	          1.601
       1833.932	         45.565	           0.88	          1.595
       1833.933	         45.576	           0.87	          1.589
       1833.934	         45.576	           0.87	          1.584
       1833.935	         45.576	           0.87	          1.578
       1833.936	         45.576	           0.87	          1.573
       1833.937	         45.576	           0.86	          1.567
       1833.938	         45.576	           0.86	          1.562
       1833.939	         45.576	           0.86	          1.556
       1833.940	         45.576	           0.86	          1.550
       1833.941	         45.576	           0.85	          1.545
       1833.942	         45.576	           0.85	          1.539
       1833.943	         45.591	           0.85	          1.534
       1833.944	         45.616	           0.85	          1.528
       1833.945	         45.642	           0.85	          1.522
       1833.946	         45.667	           0.84	          1.516
       1833.947	         45.692	           0.84	          1.510
       1833.948	         45.717	           0.84	          1.504
       1833.949	         45.742	           0.84	          1.499
       1833.950	         45.768	           0.84	          1.493
       1833.951	         45.793	           0.83	          1.487
       1833.952	         45.818	           0.83	          1.481
       1833.953	         45.828	           0.83	          1.475
       1833.954	         45.828	           0.83	          1.470
       1833.955	         45.828	           0.82	          1.464
       1833.956	         45.828	           0.82	          1.459
       1833.957	         45.828	           0.82	          1.453
       1833.958	         45.828	           0.81	          1.447
       1833.959	         45.828	           0.81	          1.442
       1833.960	         45.828	           0.81	          1.436
       1833.961	         45.828	           0.80	          1.431
       1833.962	         45.828	           0.80	          1.425
       1833.963	         45.848	           0.80	          1.420
       1833.964	         45.876	           0.79	          1.415
       1833.965	         45.905	           0.79	          1.410
       1833.966	         45.934	           0.78	          1.405
       1833.967	         45.962	           0.78	          1.400
       1833.968	         45.991	           0.77	          1.395
       1833.969	         46.019	           0.77	          1.390
       1833.970	         46.048	           0.76	          1.385
       1833.971	         46.076	           0.76	          1.380
       1833.972	         46.105	           0.75	          1.376
       1833.973	         46.116	           0.75	          1.371
       1833.974	         46.116	           0.74	          1.366
       1833.975	         46.116	           0.74	          1.361
       1833.976	         46.116	           0.73	          1.356
       1833.977	         46.116	           0.73	          1.352
       1833.978	         46.116	           0.72	          1.347
       1833.979	         46.116	           0.72	          1.342
       1833.980	         46.116	           0.72	          1.337
       1833.981	         46.116	           0.71	          1.333
       1833.982	         46.116	           0.71	          1.328
       1833.983	         46.138	           0.70	          1.323
       1833.984	         46.174	           0.70	          1.317
       1833.985	         46.210	           0.70	          1.311
       1833.986	         46.246	           0.70	          1.306
       1833.987	         46.282	           0.70	          1.300
       1833.988	         46.318	           0.70	          1.295
       1833.989	         46.354	           0.69	          1.289
       1833.990	         46.390	           0.69	          1.283
       1833.991	         46.426	           0.69	          1.278
       1833.992	         46.462	           0.69	          1.272
       1833.993	         46.476	           0.69	          1.268
       1833.994	         46.476	           0.69	          1.264
       1833.995	         46.476	           0.69	          1.260
       1833.996	         46.476	           0.69	          1.256
       1833.997	         46.476	           0.69	          1.252
       1833.998	         46.476	           0.69	          1.248
       1833.999	         46.476	           0.69	          1.244
       1834.000	         46.476	           0.69	          1.240
       1834.001	         46.476	           0.69	          1.236
       1834.002	         46.476	           0.69	          1.232
       1834.003	         46.493	           0.70	          1.228
       1834.004	         46.522	           0.70	          1.222
       1834.005	         46.551	           0.70	          1.217
       1834.006	         46.580	           0.70	          1.212
       1834.007	         46.608	           0.70	          1.207
       1834.008	         46.637	           0.70	          1.201
       1834.009	         46.666	           0.70	          1.196
       1834.010	         46.695	           0.70	          1.191
       1834.011	         46.724	           0.70	          1.186
       1834.012	         46.752	           0.70	          1.181
       1834.013	         46.764	           0.71	          1.175
       1834.014	         46.764	           0.71	          1.168
       1834.015	         46.764	           0.71	          1.162
       1834.016	         46.764	           0.71	          1.156
       1834.017	         46.764	           0.71	          1.149
       1834.018	         46.764	           0.71	          1.143
       1834.019	         46.764	           0.71	          1.137
       1834.020	         46.764	           0.71	          1.130
       1834.021	         46.764	           0.71	          1.124
       1834.022	         46.764	           0.71	          1.118
       1834.023	         46.786	           0.71	          1.111
       1834.024	         46.822	           0.71	          1.104
       1834.025	         46.858	           0.71	          1.097
       1834.026	         46.894	           0.71	          1.090
       1834.027	         46.930	           0.71	          1.083
       1834.028	         46.966	           0.70	          1.076
       1834.029	         47.002	           0.70	          1.069
       1834.030	         47.038	           0.70	          1.062
       1834.031	         47.074	           0.70	          1.054
       1834.032	         47.110	           0.70	          1.047
       1834.033	         47.124	           0.70	          1.041
       1834.034	         47.124	           0.70	          1.034
       1834.035	         47.124	           0.69	          1.028
       1834.036	         47.124	           0.69	          1.022
       1834.037	         47.124	           0.69	          1.016
       1834.038	         47.124	           0.69	          1.009
       1834.039	         47.124	           0.68	          1.003
       1834.040	         47.124	           0.68	          0.997
       1834.041	         47.124	           0.68	          0.990
       1834.042	         47.124	           0.68	          0.984
       1834.043	         47.148	           0.67	          0.978
       1834.044	         47.188	           0.67	          0.973
       1834.045	         47.228	           0.67	          0.968
       1834.046	         47.268	           0.66	          0.963
       1834.047	         47.308	           0.66	          0.958
       1834.048	         47.348	           0.65	          0.952
       1834.049	         47.388	           0.65	          0.947
       1834.050	         47.428	           0.65	          0.942
       1834.051	         47.468	           0.64	          0.937
       1834.052	         47.508	           0.64	          0.932
       1834.053	         47.520	           0.64	          0.928
       1834.054	         47.520	           0.63	          0.924
       1834.055	         47.520	           0.63	          0.921
       1834.056	         47.520	           0.63	          0.917
       1834.057	         47.520	           0.62	          0.914
       1834.058	         47.520	           0.62	          0.910
       1834.059	         47.520	           0.61	          0.907
       1834.060	         47.520	           0.61	          0.903
       1834.061	         47.520	           0.61	          0.900
       1834.062	         47.520	           0.60	          0.896
       1834.063	         47.545	           0.60	          0.893
       1834.064	         47.581	           0.60	          0.890
       1834.065	         47.617	           0.60	          0.888
       1834.066	         47.653	           0.59	          0.885
       1834.067	         47.689	           0.59	          0.882
       1834.068	         47.725	           0.59	          0.880
       1834.069	         47.761	           0.59	          0.877
       1834.070	         47.797	           0.58	          0.874
       1834.071	         47.833	           0.58	          0.871
       1834.072	         47.869	           0.58	          0.869
       1834.073	         47.880	           0.58	          0.867
       1834.074	         47.880	           0.58	          0.865
       1834.075	         47.880	           0.58	          0.864
       1834.076	         47.880	           0.58	          0.862
       1834.077	         47.880	           0.58	          0.861
       1834.078	         47.880	           0.58	          0.859
       1834.079	         47.880	           0.58	          0.857
       1834.080	         47.880	           0.57	          0.856
       1834.081	         47.880	           0.57	          0.854
       1834.082	         47.880	           0.57	          0.853
       1834.083	         47.902	           0.57	          0.852
       1834.084	         47.938	           0.57	          0.851
       1834.085	         47.975	           0.57	          0.851
       1834.086	         48.011	           0.57	          0.850
       1834.087	         48.047	           0.57	          0.850
       1834.088	         48.084	           0.57	          0.849
       1834.089	         48.120	           0.57	          0.849
       1834.090	         48.156	           0.57	          0.848
       1834.091	         48.193	           0.56	          0.848
       1834.092	         48.229	           0.56	          0.847
       1834.093	         48.240	           0.56	          0.847
       1834.094	         48.240	           0.56	          0.847
       1834.095	         48.240	           0.55	          0.847
       1834.096	         48.240	           0.55	          0.847
       1834.097	         48.240	           0.55	          0.847
       1834.098	         48.240	           0.55	          0.847
       1834.099	         48.240	           0.54	          0.847
       1834.100	         48.240	           0.54	          0.847
       1834.101	         48.240	           0.54	          0.847
       1834.102	         48.240	           0.53	          0.847
       1834.103	         48.258	           0.53	          0.847
       1834.104	         48.295	           0.53	          0.848
       1834.105	         48.332	           0.53	          0.849
       1834.106	         48.369	           0.52	          0.850
       1834.107	         48.405	           0.52	          0.851
       1834.108	         48.442	           0.52	          0.852
       1834.109	         48.479	           0.52	          0.853
       1834.110	         48.516	           0.51	          0.854
       1834.111	         48.552	           0.51	          0.855
       1834.112	         48.589	           0.51	          0.856
       1834.113	         48.600	           0.51	          0.856
       1834.114	         48.600	           0.51	          0.855
       1834.115	         48.600	           0.51	          0.855
       1834.116	         48.600	           0.51	          0.855
       1834.117	         48.600	           0.51	          0.854
       1834.118	         48.600	           0.51	          0.854
       1834.119	         48.600	           0.51	          0.853
       1834.120	         48.600	           0.51	          0.853
       1834.121	         48.600	           0.51	          0.853
       1834.122	         48.600	           0.51	          0.852
       1834.123	         48.630	           0.51	          0.852
       1834.124	         48.673	           0.51	          0.852
       1834.125	         48.717	           0.52	          0.852
       1834.126	         48.760	           0.52	          0.852
       1834.127	         48.803	           0.52	          0.853
       1834.128	         48.846	           0.53	          0.853
       1834.129	         48.889	           0.53	          0.853
       1834.130	         48.933	           0.53	          0.853
       1834.131	         48.976	           0.53	          0.853
       1834.132	         49.019	           0.54	          0.853
       1834.133	         49.032	           0.54	          0.853
       1834.134	         49.032	           0.54	          0.853
       1834.135	         49.032	           0.55	          0.853
       1834.136	         49.032	           0.55	          0.853
       1834.137	         49.032	           0.55	          0.853
       1834.138	         49.032	           0.56	          0.853
       1834.139	         49.032	           0.56	          0.853
       1834.140	         49.032	           0.56	          0.853
       1834.141	         49.032	           0.57	          0.853
       1834.142	         49.032	           0.57	          0.853
       1834.143	         49.054	           0.57	          0.853
       1834.144	         49.090	           0.58	          0.854
       1834.145	         49.126	           0.58	          0.854
       1834.146	         49.162	           0.58	          0.854
       1834.147	         49.198	           0.58	          0.854
       1834.148	         49.234	           0.59	          0.854
       1834.149	         49.270	           0.59	          0.854
       1834.150	         49.306	           0.59	          0.854
       1834.151	         49.342	           0.59	          0.854
       1834.152	         49.378	           0.59	          0.854
       1834.153	         49.392	           0.59	          0.854
       1834.154	         49.392	           0.59	          0.854
       1834.155	         49.392	           0.59	          0.855
       1834.156	         49.392	           0.59	          0.855
       1834.157	         49.392	           0.59	          0.855
       1834.158	         49.392	           0.59	          0.855
       1834.159	         49.392	           0.59	          0.856
       1834.160	         49.392	           0.59	          0.856
       1834.161	         49.392	           0.59	          0.856
       1834.162	         49.392	           0.59	          0.856
       1834.163	         49.415	           0.59	          0.857
       1834.164	         49.447	           0.59	          0.857
       1834.165	         49.479	           0.59	          0.857
       1834.166	         49.512	           0.59	          0.858
       1834.167	         49.544	           0.59	          0.858
       1834.168	         49.577	           0.58	          0.858
       1834.169	         49.609	           0.58	          0.859
       1834.170	         49.641	           0.58	          0.859
       1834.171	         49.674	           0.58	          0.860
       1834.172	         49.706	           0.58	          0.860
       1834.173	         49.716	           0.58	          0.861
       1834.174	         49.716	           0.58	          0.863
       1834.175	         49.716	           0.57	          0.865
       1834.176	         49.716	           0.57	          0.866
       1834.177	         49.716	           0.57	          0.868
       1834.178	         49.716	           0.57	          0.870
       1834.179	         49.716	           0.57	          0.872
       1834.180	         49.716	           0.57	          0.873
       1834.181	         49.716	           0.57	          0.875
       1834.182	         49.716	           0.56	          0.877
       1834.183	         49.740	           0.56	          0.878
       1834.184	         49.780	           0.56	          0.880
       1834.185	         49.820	           0.56	          0.882
       1834.186	         49.860	           0.56	          0.883
       1834.187	         49.900	           0.56	          0.885
       1834.188	         49.940	           0.56	          0.886
       1834.189	         49.980	           0.56	          0.888
       1834.190	         50.020	           0.56	          0.890
       1834.191	         50.060	           0.56	          0.891
       1834.192	         50.100	           0.56	          0.893
       1834.193	         50.112	           0.56	          0.895
       1834.194	         50.112	           0.56	          0.897
       1834.195	         50.112	           0.56	          0.900
       1834.196	         50.112	           0.56	          0.902
       1834.197	         50.112	           0.55	          0.904
       1834.198	         50.112	           0.55	          0.907
       1834.199	         50.112	           0.55	          0.909
       1834.200	         50.112	           0.55	          0.911
       1834.201	         50.112	           0.55	          0.913
       1834.202	         50.112	           0.55	          0.916
       1834.203	         50.132	           0.55	          0.918
       1834.204	         50.164	           0.55	          0.921
       1834.205	         50.197	           0.55	          0.923
       1834.206	         50.230	           0.54	          0.926
       1834.207	         50.263	           0.54	          0.928
       1834.208	         50.295	           0.54	          0.931
       1834.209	         50.328	           0.54	          0.934
       1834.210	         50.361	           0.54	          0.936
       1834.211	         50.393	           0.53	          0.939
       1834.212	         50.426	           0.53	          0.941
       1834.213	         50.436	           0.53	          0.944
       1834.214	         50.436	           0.53	          0.946
       1834.215	         50.436	           0.52	          0.948
       1834.216	         50.436	           0.52	          0.951
       1834.217	         50.436	           0.52	          0.953
       1834.218	         50.436	           0.52	          0.955
       1834.219	         50.436	           0.51	          0.958
       1834.220	         50.436	           0.51	          0.960
       1834.221	         50.436	           0.51	          0.963
       1834.222	         50.436	           0.51	          0.965
       1834.223	         50.461	           0.50	          0.967
       1834.224	         50.497	           0.50	          0.970
       1834.225	         50.533	           0.50	          0.972
       1834.226	         50.569	           0.50	          0.975
       1834.227	         50.605	           0.50	          0.977
       1834.228	         50.641	           0.50	          0.980
       1834.229	         50.677	           0.49	          0.983
       1834.230	         50.713	           0.49	          0.985
       1834.231	         50.749	           0.49	          0.988
       1834.232	         50.785	           0.49	          0.990
       1834.233	         50.796	           0.49	          0.992
       1834.234	         50.796	           0.49	          0.994
       1834.235	         50.796	           0.49	          0.997
       1834.236	         50.796	           0.49	          0.999
       1834.237	         50.796	           0.50	          1.001
       1834.238	         50.796	           0.50	          1.003
       1834.239	         50.796	           0.50	          1.005
       1834.240	         50.796	           0.50	          1.007
       1834.241	         50.796	           0.50	          1.009
       1834.242	         50.796	           0.50	          1.011
       1834.243	         50.818	           0.50	          1.014
       1834.244	         50.854	           0.51	          1.017
       1834.245	         50.891	           0.51	          1.020
       1834.246	         50.927	           0.51	          1.023
       1834.247	         50.963	           0.51	          1.026
       1834.248	         51.000	           0.52	          1.029
       1834.249	         51.036	           0.52	          1.032
       1834.250	         51.072	           0.52	          1.035
       1834.251	         51.109	           0.52	          1.038
       1834.252	         51.145	           0.53	          1.041
       1834.253	         51.156	           0.53	          1.044
       1834.254	         51.156	           0.53	          1.047
       1834.255	         51.156	           0.53	          1.050
       1834.256	         51.156	           0.54	          1.053
       1834.257	         51.156	           0.54	          1.056
       1834.258	         51.156	           0.54	          1.059
       1834.259	         51.156	           0.54	          1.062
       1834.260	         51.156	           0.55	          1.065
       1834.261	         51.156	           0.55	          1.068
       1834.262	         51.156	           0.55	          1.071
       1834.263	         51.180	           0.55	          1.074
       1834.264	         51.219	           0.55	          1.077
       1834.265	         51.259	           0.55	          1.080
       1834.266	         51.299	           0.56	          1.083
       1834.267	         51.338	           0.56	          1.085
       1834.268	         51.378	           0.56	          1.088
       1834.269	         51.417	           0.56	          1.091
       1834.270	         51.457	           0.56	          1.094
       1834.271	         51.497	           0.56	          1.097
       1834.272	         51.536	           0.56	          1.099
       1834.273	         51.552	           0.56	          1.102
       1834.274	         51.552	           0.56	          1.105
       1834.275	         51.552	           0.55	          1.108
       1834.276	         51.552	           0.55	          1.110
       1834.277	         51.552	           0.55	          1.113
       1834.278	         51.552	           0.55	          1.116
       1834.279	         51.552	           0.55	          1.118
       1834.280	         51.552	           0.55	          1.121
       1834.281	         51.552	           0.54	          1.124
       1834.282	         51.552	           0.54	          1.126
       1834.283	         51.574	           0.54	          1.129
       1834.284	         51.610	           0.54	          1.131
       1834.285	         51.647	           0.53	          1.134
       1834.286	         51.683	           0.53	          1.137
       1834.287	         51.719	           0.53	          1.139
       1834.288	         51.756	           0.52	          1.142
       1834.289	         51.792	           0.52	          1.144
       1834.290	         51.828	           0.52	          1.147
       1834.291	         51.865	           0.51	          1.149
       1834.292	         51.901	           0.51	          1.152
       1834.293	         51.912	           0.51	          1.154
       1834.294	         51.912	           0.51	          1.156
       1834.295	         51.912	           0.51	          1.158
       1834.296	         51.912	           0.50	          1.160
       1834.297	         51.912	           0.50	          1.162
       1834.298	         51.912	           0.50	          1.164
       1834.299	         51.912	           0.50	          1.166
       1834.300	         51.912	           0.50	          1.168
       1834.301	         51.912	           0.50	          1.170
       1834.302	         51.912	           0.49	          1.172
       1834.303	         51.932	           0.49	          1.175
       1834.304	         51.964	           0.50	          1.177
       1834.305	         51.997	           0.50	          1.180
       1834.306	         52.030	           0.50	          1.182
       1834.307	         52.063	           0.50	          1.185
       1834.308	         52.095	           0.50	          1.188
       1834.309	         52.128	           0.50	          1.190
       1834.310	         52.161	           0.51	          1.193
       1834.311	         52.193	           0.51	          1.196
       1834.312	         52.226	           0.51	          1.198
       1834.313	         52.236	           0.51	          1.199
       1834.314	         52.236	           0.51	          1.200
       1834.315	         52.236	           0.52	          1.200
       1834.316	         52.236	           0.52	          1.201
       1834.317	         52.236	           0.52	          1.201
       1834.318	         52.236	           0.53	          1.202
       1834.319	         52.236	           0.53	          1.202
       1834.320	         52.236	           0.53	          1.203
       1834.321	         52.236	           0.54	          1.204
       1834.322	         52.236	           0.54	          1.204
       1834.323	         52.261	           0.54	          1.205
       1834.324	         52.297	           0.54	          1.206
       1834.325	         52.333	           0.55	          1.207
       1834.326	         52.369	           0.55	          1.207
       1834.327	         52.405	           0.55	          1.208
       1834.328	         52.441	           0.55	          1.209
       1834.329	         52.477	           0.56	          1.210
       1834.330	         52.513	           0.56	          1.211
       1834.331	         52.549	           0.56	          1.212
       1834.332	         52.585	           0.56	          1.213
       1834.333	         52.596	           0.57	          1.213
       1834.334	         52.596	           0.57	          1.214
       1834.335	         52.596	           0.57	          1.214
       1834.336	         52.596	           0.57	          1.215
       1834.337	         52.596	           0.57	          1.215
       1834.338	         52.596	           0.57	          1.216
       1834.339	         52.596	           0.57	          1.216
       1834.340	         52.596	           0.57	          1.217
       1834.341	         52.596	           0.57	          1.217
       1834.342	         52.596	           0.58	          1.218
       1834.343	         52.622	           0.58	          1.219
       1834.344	         52.666	           0.58	          1.220
       1834.345	         52.709	           0.58	          1.220
       1834.346	         52.753	           0.58	          1.221
       1834.347	         52.797	           0.58	          1.222
       1834.348	         52.840	           0.58	          1.223
       1834.349	         52.884	           0.58	          1.224
       1834.350	         52.928	           0.58	          1.225
       1834.351	         52.971	           0.58	          1.225
       1834.352	         53.015	           0.58	          1.226
       1834.353	         53.028	           0.58	          1.227
       1834.354	         53.028	           0.58	          1.228
       1834.355	         53.028	           0.58	          1.229
       1834.356	         53.028	           0.58	          1.231
       1834.357	         53.028	           0.58	          1.232
       1834.358	         53.028	           0.59	          1.233
       1834.359	         53.028	           0.59	          1.234
       1834.360	         53.028	           0.59	          1.235
       1834.361	         53.028	           0.59	          1.236
       1834.362	         53.028	           0.59	          1.237
       1834.363	         53.053	           0.59	          1.239
       1834.364	         53.089	           0.59	          1.240
       1834.365	         53.124	           0.59	          1.242
       1834.366	         53.160	           0.59	          1.244
       1834.367	         53.196	           0.59	          1.245
       1834.368	         53.231	           0.59	          1.247
       1834.369	         53.267	           0.59	          1.249
       1834.370	         53.302	           0.59	          1.250
       1834.371	         53.338	           0.59	          1.252
       1834.372	         53.374	           0.60	          1.254
       1834.373	         53.388	           0.60	          1.254
       1834.374	         53.388	           0.60	          1.255
       1834.375	         53.388	           0.60	          1.255
       1834.376	         53.388	           0.60	          1.256
       1834.377	         53.388	           0.60	          1.256
       1834.378	         53.388	           0.60	          1.257
       1834.379	         53.388	           0.60	          1.257
       1834.380	         53.388	           0.60	          1.258
       1834.381	         53.388	           0.60	          1.258
       1834.382	         53.388	           0.60	          1.258
       1834.383	         53.410	           0.60	          1.258
       1834.384	         53.446	           0.61	          1.258
       1834.385	         53.482	           0.61	          1.258
       1834.386	         53.518	           0.61	          1.257
       1834.387	         53.554	           0.61	          1.257
       1834.388	         53.590	           0.61	          1.256
       1834.389	         53.626	           0.61	          1.256
       1834.390	         53.662	           0.62	          1.256
       1834.391	         53.698	           0.62	          1.255
       1834.392	         53.734	           0.62	          1.255
       1834.393	         53.748	           0.62	          1.254
       1834.394	         53.748	           0.63	          1.254
       1834.395	         53.748	           0.63	          1.253
       1834.396	         53.748	           0.63	          1.252
       1834.397	         53.748	           0.64	          1.251
       1834.398	         53.748	           0.64	          1.251
       1834.399	         53.748	           0.65	          1.250
       1834.400	         53.748	           0.65	          1.249
       1834.401	         53.748	           0.65	          1.248
       1834.402	         53.748	           0.66	          1.248
       1834.403	         53.776	           0.66	          1.248
       1834.404	         53.824	           0.67	          1.248
       1834.405	         53.871	           0.67	          1.248
       1834.406	         53.918	           0.68	          1.249
       1834.407	         53.965	           0.68	          1.249
       1834.408	         54.013	           0.69	          1.250
       1834.409	         54.060	           0.70	          1.250
       1834.410	         54.107	           0.70	          1.250
       1834.411	         54.155	           0.71	          1.251
       1834.412	         54.202	           0.71	          1.251
       1834.413	         54.216	           0.72	          1.251
       1834.414	         54.216	           0.72	          1.251
       1834.415	         54.216	           0.73	          1.250
       1834.416	         54.216	           0.73	          1.250
       1834.417	         54.216	           0.74	          1.250
       1834.418	         54.216	           0.75	          1.249
       1834.419	         54.216	           0.75	          1.249
       1834.420	         54.216	           0.76	          1.249
       1834.421	         54.216	           0.76	          1.248
       1834.422	         54.216	           0.77	          1.248
       1834.423	         54.242	           0.77	          1.249
       1834.424	         54.286	           0.77	          1.250
       1834.425	         54.329	           0.78	          1.251
       1834.426	         54.373	           0.78	          1.252
       1834.427	         54.417	           0.78	          1.253
       1834.428	         54.460	           0.78	          1.255
       1834.429	         54.504	           0.79	          1.256
       1834.430	         54.548	           0.79	          1.257
       1834.431	         54.591	           0.79	          1.258
       1834.432	         54.635	           0.79	          1.259
       1834.433	         54.648	           0.79	          1.261
       1834.434	         54.648	           0.79	          1.262
       1834.435	         54.648	           0.79	          1.263
       1834.436	         54.648	           0.79	          1.264
       1834.437	         54.648	           0.79	          1.266
       1834.438	         54.648	           0.79	          1.267
       1834.439	         54.648	           0.79	          1.268
       1834.440	         54.648	           0.79	          1.270
       1834.441	         54.648	           0.78	          1.271
       1834.442	         54.648	           0.78	          1.272
       1834.443	         54.667	           0.78	          1.274
       1834.444	         54.700	           0.78	          1.275
       1834.445	         54.732	           0.77	          1.276
       1834.446	         54.765	           0.77	          1.277
       1834.447	         54.797	           0.77	          1.278
       1834.448	         54.829	           0.77	          1.279
       1834.449	         54.862	           0.76	          1.280
       1834.450	         54.894	           0.76	          1.281
       1834.451	         54.927	           0.76	          1.283
       1834.452	         54.959	           0.75	          1.284
       1834.453	         54.972	           0.75	          1.285
       1834.454	         54.972	           0.74	          1.286
       1834.455	         54.972	           0.74	          1.288
       1834.456	         54.972	           0.73	          1.289
       1834.457	         54.972	           0.73	          1.290
       1834.458	         54.972	           0.72	          1.292
       1834.459	         54.972	           0.72	          1.293
       1834.460	         54.972	           0.72	          1.294
       1834.461	         54.972	           0.71	          1.296
       1834.462	         54.972	           0.71	          1.297
       1834.463	         54.992	           0.70	          1.297
       1834.464	         55.020	           0.69	          1.296
       1834.465	         55.049	           0.69	          1.295
       1834.466	         55.078	           0.68	          1.294
       1834.467	         55.106	           0.68	          1.293
       1834.468	         55.135	           0.67	          1.292
       1834.469	         55.163	           0.67	          1.291
       1834.470	         55.192	           0.66	          1.290
       1834.471	         55.220	           0.65	          1.289
       1834.472	         55.249	           0.65	          1.288
       1834.473	         55.260	           0.64	          1.286
       1834.474	         55.260	           0.64	          1.283
       1834.475	         55.260	           0.63	          1.281
       1834.476	         55.260	           0.63	          1.278
       1834.477	         55.260	           0.62	          1.276
       1834.478	         55.260	           0.62	          1.274
       1834.479	         55.260	           0.61	          1.271
       1834.480	         55.260	           0.60	          1.269
       1834.481	         55.260	           0.60	          1.266
       1834.482	         55.260	           0.59	          1.264
       1834.483	         55.275	           0.59	          1.261
       1834.484	         55.300	           0.59	          1.257
       1834.485	         55.326	           0.59	          1.253
       1834.486	         55.351	           0.58	          1.249
       1834.487	         55.376	           0.58	          1.246
       1834.488	         55.401	           0.58	          1.242
       1834.489	         55.426	           0.58	          1.238
       1834.490	         55.452	           0.57	          1.234
       1834.491	         55.477	           0.57	          1.231
       1834.492	         55.502	           0.57	          1.227
       1834.493	         55.512	           0.57	          1.223
       1834.494	         55.512	           0.58	          1.218
       1834.495	         55.512	           0.58	          1.214
       1834.496	         55.512	           0.58	          1.210
       1834.497	         55.512	           0.59	          1.205
       1834.498	         55.512	           0.59	          1.201
       1834.499	         55.512	           0.59	          1.196
       1834.500	         55.512	           0.60	          1.192
       1834.501	         55.512	           0.60	          1.188
       1834.502	         55.512	           0.60	          1.183
       1834.503	         55.534	           0.61	          1.178
       1834.504	         55.570	           0.61	          1.173
       1834.505	         55.606	           0.62	          1.168
       1834.506	         55.642	           0.63	          1.163
       1834.507	         55.678	           0.63	          1.158
       1834.508	         55.714	           0.64	          1.153
       1834.509	         55.750	           0.64	          1.147
       1834.510	         55.786	           0.65	          1.142
       1834.511	         55.822	           0.66	          1.137
       1834.512	         55.858	           0.66	          1.132
       1834.513	         55.872	           0.67	          1.126
       1834.514	         55.872	           0.67	          1.120
       1834.515	         55.872	           0.68	          1.115
       1834.516	         55.872	           0.68	          1.109
       1834.517	         55.872	           0.68	          1.103
       1834.518	         55.872	           0.69	          1.097
       1834.519	         55.872	           0.69	          1.091
       1834.520	         55.872	           0.70	          1.086
       1834.521	         55.872	           0.70	          1.080
       1834.522	         55.872	           0.71	          1.074
       1834.523	         55.894	           0.71	          1.068
       1834.524	         55.927	           0.71	          1.062
       1834.525	         55.959	           0.71	          1.056
       1834.526	         55.991	           0.71	          1.050
       1834.527	         56.023	           0.71	          1.044
       1834.528	         56.055	           0.71	          1.038
       1834.529	         56.087	           0.71	          1.032
       1834.530	         56.119	           0.71	          1.027
       1834.531	         56.151	           0.72	          1.021
       1834.532	         56.183	           0.72	          1.015
       1834.533	         56.196	           0.72	          1.008
       1834.534	         56.196	           0.71	          1.002
       1834.535	         56.196	           0.71	          0.996
       1834.536	         56.196	           0.71	          0.989
       1834.537	         56.196	           0.71	          0.983
       1834.538	         56.196	           0.71	          0.976
       1834.539	         56.196	           0.71	          0.970
       1834.540	         56.196	           0.71	          0.964
       1834.541	         56.196	           0.71	          0.957
       1834.542	         56.196	           0.70	          0.951
       1834.543	         56.218	           0.70	          0.944
       1834.544	         56.254	           0.70	          0.937
       1834.545	         56.291	           0.70	          0.930
       1834.546	         56.327	           0.70	          0.923
       1834.547	         56.363	           0.70	          0.916
       1834.548	         56.400	           0.69	          0.909
       1834.549	         56.436	           0.69	          0.902
       1834.550	         56.472	           0.69	          0.895
       1834.551	         56.509	           0.69	          0.888
       1834.552	         56.545	           0.69	          0.881
       1834.553	         56.556	           0.68	          0.874
       1834.554	         56.556	           0.68	          0.867
       1834.555	         56.556	           0.68	          0.860
       1834.556	         56.556	           0.68	          0.853
       1834.557	         56.556	           0.68	          0.846
       1834.558	         56.556	           0.67	          0.839
       1834.559	         56.556	           0.67	          0.832
       1834.560	         56.556	           0.67	          0.825
       1834.561	         56.556	           0.67	          0.818
       1834.562	         56.556	           0.67	          0.811
       1834.563	         56.581	           0.66	          0.805
       1834.564	         56.617	           0.66	          0.798
       1834.565	         56.653	           0.66	          0.791
       1834.566	         56.689	           0.66	          0.785
       1834.567	         56.725	           0.66	          0.778
       1834.568	         56.761	           0.66	          0.771
       1834.569	         56.797	           0.66	          0.765
       1834.570	         56.833	           0.66	          0.758
       1834.571	         56.869	           0.65	          0.752
       1834.572	         56.905	           0.65	          0.745
       1834.573	         56.916	           0.65	          0.739
