  -112.90487	    116.13479	      0.00000	     27.41361
  -112.92126	    116.13426	      0.00000	     27.41361
  -112.93766	    116.13371	      0.00000	     27.13958
  -112.95406	    116.13315	      0.00000	     27.13958
  -112.97045	    116.13259	      0.00000	     26.87097
  -112.98685	    116.13201	      0.00000	     26.87097
  -113.00324	    116.13142	      0.00000	     26.60763
  -113.01963	    116.13083	      0.00000	     26.60763
  -113.03603	    116.13022	      0.00000	     26.34940
  -113.05242	    116.12960	      0.00000	     26.34940
  -113.06881	    116.12898	      0.00000	     26.09614
  -113.08521	    116.12834	      0.00000	     26.09614
  -113.10160	    116.12769	      0.00000	     25.84769
  -113.11799	    116.12704	      0.00000	     25.60394
  -113.13438	    116.12637	      0.00000	     25.36474
  -113.15077	    116.12569	      0.00000	     25.12996
  -113.16716	    116.12500	      0.00000	     25.12996
  -113.18355	    116.12430	      0.00000	     24.89949
  -113.19994	    116.12359	      0.00000	     24.67321
  -113.21633	    116.12287	      0.00000	     24.45101
  -113.23272	    116.12213	      0.00000	     24.45101
  -113.24911	    116.12139	      0.00000	     24.23525
  -113.26550	    116.12063	      0.00000	     24.02330
  -113.28189	    116.11987	      0.00000	     24.02657
  -113.29828	    116.11909	      0.00000	     23.81832
  -113.31467	    116.11830	      0.00000	     23.82156
  -113.33106	    116.11750	      0.00000	     23.61770
  -113.34745	    116.11669	      0.00000	     23.62011
  -113.36384	    116.11587	      0.00000	     23.41975
  -113.38024	    116.11503	      0.00000	     23.42214
  -113.39663	    116.11419	      0.00000	     23.22517
  -113.41302	    116.11333	      0.00000	     23.22596
  -113.42941	    116.11246	      0.00000	     23.22596
  -113.44580	    116.11158	      0.00000	     23.22596
  -113.46219	    116.11069	      0.00000	     23.22596
  -113.47858	    116.10979	      0.00000	     23.22596
  -113.49497	    116.10887	      0.00000	     23.22596
  -113.51136	    116.10795	      0.00000	     23.22596
  -113.52775	    116.10701	      0.00000	     23.22596
  -113.54414	    116.10606	      0.00000	     23.22596
  -113.56053	    116.10510	      0.00000	     23.22596
  -113.57691	    116.10413	      0.00000	     23.22596
  -113.59330	    116.10314	      0.00000	     23.42612
  -113.60968	    116.10215	      0.00000	     23.42612
  -113.62607	    116.10114	      0.00000	     23.62976
  -113.64245	    116.10013	      0.00000	     23.62976
  -113.65883	    116.09910	      0.00000	     23.83697
  -113.67521	    116.09806	      0.00000	     23.83697
  -113.69159	    116.09701	      0.00000	     23.83697
  -113.70797	    116.09595	      0.00000	     24.04784
  -113.72435	    116.09487	      0.00000	     24.04784
  -113.74073	    116.09379	      0.00000	     24.26248
  -113.75711	    116.09270	      0.00000	     24.26248
  -113.77349	    116.09159	      0.00000	     24.48098
  -113.78987	    116.09047	      0.00000	     24.48098
  -113.80624	    116.08935	      0.00000	     24.48098
  -113.82262	    116.08821	      0.00000	     24.70346
  -113.83899	    116.08706	      0.00000	     24.70346
  -113.85537	    116.08590	      0.00000	     24.93002
  -113.87174	    116.08473	      0.00000	     24.93002
  -113.88811	    116.08355	      0.00000	     25.16077
  -113.90448	    116.08236	      0.00000	     25.16248
  -113.92086	    116.08116	      0.00000	     25.16590
  -113.93723	    116.07995	      0.00000	     25.16847
  -113.95360	    116.07872	      0.00000	     25.17190
  -113.96997	    116.07749	      0.00000	     25.17532
  -113.98635	    116.07625	      0.00000	     25.17789
  -114.00272	    116.07499	      0.00000	     25.18131
  -114.01909	    116.07373	      0.00000	     25.18388
  -114.03547	    116.07245	      0.00000	     25.18731
  -114.05184	    116.07116	      0.00000	     25.42608
  -114.06821	    116.06987	      0.00000	     25.19159
  -114.08459	    116.06856	      0.00000	     24.96056
  -114.10096	    116.06724	      0.00000	     24.96056
  -114.11733	    116.06591	      0.00000	     24.73372
  -114.13370	    116.06457	      0.00000	     24.51098
  -114.15007	    116.06322	      0.00000	     24.51098
  -114.16644	    116.06186	      0.00000	     24.29220
  -114.18280	    116.06048	      0.00000	     24.07730
  -114.19917	    116.05910	      0.00000	     24.07730
  -114.21553	    116.05770	      0.00000	     23.86617
  -114.23190	    116.05630	      0.00000	     23.66032
  -114.24826	    116.05488	      0.00000	     23.45961
  -114.26463	    116.05345	      0.00000	     23.06447
  -114.28099	    116.05201	      0.00000	     22.87382
  -114.29736	    116.05055	      0.00000	     22.68635
  -114.31372	    116.04909	      0.00000	     22.50122
  -114.33009	    116.04761	      0.00000	     22.13847
  -114.34645	    116.04612	      0.00000	     21.96297
  -114.36282	    116.04462	      0.00000	     21.78954
  -114.37918	    116.04310	      0.00000	     21.61960
  -114.39555	    116.04157	      0.00000	     21.28262
  -114.41191	    116.04003	      0.00000	     21.11769
  -114.42827	    116.03848	      0.00000	     20.95529
  -114.44463	    116.03691	      0.00000	     20.63788
  -114.46099	    116.03534	      0.00000	     20.48276
  -114.47735	    116.03374	      0.00000	     20.32994
  -114.49370	    116.03214	      0.00000	     20.03106
  -114.51006	    116.03052	      0.00000	     19.88489
  -114.52641	    116.02889	      0.00000	     19.74084
  -114.54276	    116.02724	      0.00000	     19.45890
  -114.55911	    116.02558	      0.00000	     19.32093
  -114.57546	    116.02391	      0.00000	     19.32093
  -114.59181	    116.02222	      0.00000	     19.18491
  -114.60816	    116.02052	      0.00000	     19.05078
  -114.62450	    116.01880	      0.00000	     18.91852
  -114.64085	    116.01707	      0.00000	     18.78808
  -114.65719	    116.01533	      0.00000	     18.78808
  -114.67353	    116.01357	      0.00000	     18.65943
  -114.68987	    116.01180	      0.00000	     18.53253
  -114.70620	    116.01001	      0.00000	     18.40734
  -114.72254	    116.00821	      0.00000	     18.40734
  -114.73887	    116.00639	      0.00000	     18.40734
  -114.75521	    116.00456	      0.00000	     18.40734
  -114.77154	    116.00271	      0.00000	     18.40734
  -114.78787	    116.00086	      0.00000	     18.40734
  -114.80419	    115.99898	      0.00000	     18.40734
  -114.82052	    115.99709	      0.00000	     18.40734
  -114.83685	    115.99519	      0.00000	     18.40734
  -114.85317	    115.99327	      0.00000	     18.40734
  -114.86949	    115.99134	      0.00000	     18.40734
  -114.88581	    115.98940	      0.00000	     18.40172
  -114.90212	    115.98744	      0.00000	     18.39296
  -114.91842	    115.98546	      0.00000	     18.50924
  -114.93472	    115.98348	      0.00000	     18.62648
  -114.95102	    115.98147	      0.00000	     18.61761
  -114.96730	    115.97946	      0.00000	     18.73641
  -114.98359	    115.97743	      0.00000	     18.72749
  -114.99986	    115.97539	      0.00000	     18.84852
  -115.01613	    115.97334	      0.00000	     18.83889
  -115.03240	    115.97127	      0.00000	     18.96156
  -115.04866	    115.96918	      0.00000	     18.95768
  -115.06492	    115.96709	      0.00000	     19.09115
  -115.08118	    115.96498	      0.00000	     19.22651
  -115.09744	    115.96286	      0.00000	     19.36381
  -115.11369	    115.96072	      0.00000	     19.36381
  -115.12994	    115.95857	      0.00000	     19.50308
  -115.14619	    115.95641	      0.00000	     19.64436
  -115.16244	    115.95423	      0.00000	     19.78771
  -115.17869	    115.95204	      0.00000	     19.93317
  -115.19494	    115.94984	      0.00000	     19.93317
  -115.21118	    115.94762	      0.00000	     20.07941
  -115.22742	    115.94539	      0.00000	     20.22646
  -115.24366	    115.94315	      0.00000	     20.22439
  -115.25989	    115.94089	      0.00000	     20.37363
  -115.27613	    115.93863	      0.00000	     20.52514
  -115.29236	    115.93635	      0.00000	     20.67966
  -115.30858	    115.93405	      0.00000	     20.67684
  -115.32481	    115.93175	      0.00000	     20.83371
  -115.34103	    115.92943	      0.00000	     20.99230
  -115.35725	    115.92710	      0.00000	     20.98944
  -115.37346	    115.92476	      0.00000	     21.15265
  -115.38968	    115.92240	      0.00000	     21.15265
  -115.40589	    115.92004	      0.00000	     21.31916
  -115.42210	    115.91766	      0.00000	     21.31916
  -115.43831	    115.91527	      0.00000	     21.31916
  -115.45451	    115.91286	      0.00000	     21.48831
  -115.47072	    115.91045	      0.00000	     21.48831
  -115.48692	    115.90802	      0.00000	     21.48831
  -115.50312	    115.90558	      0.00000	     21.66016
  -115.51932	    115.90313	      0.00000	     21.66016
  -115.53552	    115.90066	      0.00000	     21.65868
  -115.55172	    115.89819	      0.00000	     21.65573
  -115.56791	    115.89570	      0.00000	     21.65351
  -115.58410	    115.89320	      0.00000	     21.65056
  -115.60028	    115.89069	      0.00000	     21.47586
  -115.61646	    115.88816	      0.00000	     21.47366
  -115.63264	    115.88563	      0.00000	     21.47073
  -115.64882	    115.88308	      0.00000	     21.46854
  -115.66500	    115.88052	      0.00000	     21.46561
  -115.68117	    115.87794	      0.00000	     21.46268
  -115.69734	    115.87536	      0.00000	     21.46195
  -115.71350	    115.87276	      0.00000	     21.46195
  -115.72967	    115.87015	      0.00000	     21.29301
  -115.74583	    115.86753	      0.00000	     21.29301
  -115.76199	    115.86490	      0.00000	     21.29301
  -115.77815	    115.86225	      0.00000	     21.29301
  -115.79431	    115.85959	      0.00000	     21.29301
  -115.81046	    115.85692	      0.00000	     21.12671
  -115.82661	    115.85424	      0.00000	     21.12671
  -115.84276	    115.85154	      0.00000	     21.12671
  -115.85891	    115.84884	      0.00000	     21.12526
  -115.87506	    115.84612	      0.00000	     21.12238
  -115.89120	    115.84338	      0.00000	     21.28647
  -115.90734	    115.84064	      0.00000	     21.28357
  -115.92347	    115.83788	      0.00000	     21.28066
  -115.93961	    115.83511	      0.00000	     21.27849
  -115.95573	    115.83233	      0.00000	     21.27558
  -115.97186	    115.82954	      0.00000	     21.44219
  -115.98798	    115.82674	      0.00000	     21.43926
  -116.00410	    115.82392	      0.00000	     21.43634
  -116.02022	    115.82109	      0.00000	     21.43561
  -116.03634	    115.81825	      0.00000	     21.60704
  -116.05245	    115.81540	      0.00000	     21.78123
  -116.06856	    115.81253	      0.00000	     21.78123
  -116.08467	    115.80966	      0.00000	     21.95826
  -116.10078	    115.80677	      0.00000	     22.13819
  -116.11688	    115.80387	      0.00000	     22.13819
  -116.13298	    115.80096	      0.00000	     22.32109
  -116.14909	    115.79803	      0.00000	     22.50704
  -116.16518	    115.79510	      0.00000	     22.50704
  -116.18128	    115.79215	      0.00000	     22.69302
  -116.19737	    115.78920	      0.00000	     22.87902
  -116.21346	    115.78623	      0.00000	     23.06899
  -116.22954	    115.78325	      0.00000	     23.26223
  -116.24562	    115.78026	      0.00000	     23.25667
  -116.26169	    115.77726	      0.00000	     23.45323
  -116.27776	    115.77425	      0.00000	     23.65243
  -116.29383	    115.77123	      0.00000	     23.85597
  -116.30989	    115.76820	      0.00000	     24.06314
  -116.32595	    115.76515	      0.00000	     24.27404
  -116.34201	    115.76210	      0.00000	     24.27155
  -116.35806	    115.75904	      0.00000	     24.49213
  -116.37411	    115.75597	      0.00000	     24.71674
  -116.39016	    115.75288	      0.00000	     24.71674
  -116.40621	    115.74979	      0.00000	     24.94552
  -116.42226	    115.74668	      0.00000	     24.94552
  -116.43830	    115.74357	      0.00000	     25.17857
  -116.45434	    115.74044	      0.00000	     25.41602
  -116.47038	    115.73731	      0.00000	     25.41602
  -116.48642	    115.73416	      0.00000	     25.65799
  -116.50245	    115.73101	      0.00000	     25.65974
  -116.51849	    115.72784	      0.00000	     25.66325
  -116.53452	    115.72466	      0.00000	     25.66588
  -116.55056	    115.72148	      0.00000	     25.66939
  -116.56659	    115.71828	      0.00000	     25.67289
  -116.58262	    115.71507	      0.00000	     25.67552
  -116.59865	    115.71186	      0.00000	     25.67903
  -116.61468	    115.70863	      0.00000	     25.68254
  -116.63071	    115.70539	      0.00000	     25.68517
  -116.64673	    115.70214	      0.00000	     25.68868
  -116.66276	    115.69888	      0.00000	     25.68956
  -116.67878	    115.69562	      0.00000	     25.44729
  -116.69480	    115.69234	      0.00000	     25.20955
  -116.71082	    115.68905	      0.00000	     25.20955
  -116.72684	    115.68575	      0.00000	     24.97621
  -116.74285	    115.68244	      0.00000	     24.74716
  -116.75887	    115.67912	      0.00000	     24.74716
  -116.77488	    115.67579	      0.00000	     24.52226
  -116.79088	    115.67244	      0.00000	     24.30142
  -116.80689	    115.66909	      0.00000	     24.08451
  -116.82289	    115.66573	      0.00000	     23.86901
  -116.83889	    115.66235	      0.00000	     23.65728
  -116.85489	    115.65897	      0.00000	     23.44843
  -116.87088	    115.65557	      0.00000	     23.24397
  -116.88687	    115.65216	      0.00000	     23.04222
  -116.90286	    115.64875	      0.00000	     22.65199
  -116.91884	    115.64532	      0.00000	     22.46098
  -116.93482	    115.64187	      0.00000	     22.27237
  -116.95079	    115.63842	      0.00000	     22.08760
  -116.96677	    115.63496	      0.00000	     21.90509
  -116.98273	    115.63148	      0.00000	     21.55398
  -116.99870	    115.62799	      0.00000	     21.38297
  -117.01467	    115.62449	      0.00000	     21.21465
  -117.03063	    115.62098	      0.00000	     21.04896
  -117.04658	    115.61745	      0.00000	     20.88584
  -117.06254	    115.61391	      0.00000	     20.72523
  -117.07849	    115.61036	      0.00000	     20.56707
  -117.09444	    115.60680	      0.00000	     20.41130
  -117.11039	    115.60322	      0.00000	     20.25788
  -117.12634	    115.59963	      0.00000	     20.10674
  -117.14227	    115.59603	      0.00000	     19.95308
  -117.15821	    115.59242	      0.00000	     19.94626
  -117.17414	    115.58879	      0.00000	     19.79219
  -117.19006	    115.58515	      0.00000	     19.78475
  -117.20597	    115.58150	      0.00000	     19.77731
  -117.22188	    115.57784	      0.00000	     19.62561
  -117.23779	    115.57416	      0.00000	     19.61822
  -117.25369	    115.57048	      0.00000	     19.46878
  -117.26958	    115.56678	      0.00000	     19.46145
  -117.28546	    115.56306	      0.00000	     19.31420
  -117.30135	    115.55934	      0.00000	     19.45213
  -117.31722	    115.55560	      0.00000	     19.45213
  -117.33310	    115.55184	      0.00000	     19.45213
  -117.34897	    115.54808	      0.00000	     19.59407
  -117.36484	    115.54430	      0.00000	     19.59407
  -117.38071	    115.54051	      0.00000	     19.59407
  -117.39657	    115.53670	      0.00000	     19.73810
  -117.41243	    115.53288	      0.00000	     19.73810
  -117.42829	    115.52905	      0.00000	     19.73810
  -117.44414	    115.52521	      0.00000	     19.88427
  -117.45999	    115.52135	      0.00000	     19.88155
  -117.47584	    115.51749	      0.00000	     20.02439
  -117.49168	    115.51361	      0.00000	     20.17007
  -117.50751	    115.50971	      0.00000	     20.31796
  -117.52334	    115.50581	      0.00000	     20.46810
  -117.53916	    115.50189	      0.00000	     20.61985
  -117.55498	    115.49796	      0.00000	     20.77467
  -117.57080	    115.49402	      0.00000	     20.93190
  -117.58660	    115.49007	      0.00000	     20.92616
  -117.60241	    115.48611	      0.00000	     21.08583
  -117.61821	    115.48214	      0.00000	     21.25167
  -117.63401	    115.47815	      0.00000	     21.42163
  -117.64980	    115.47415	      0.00000	     21.59433
  -117.66559	    115.47014	      0.00000	     21.94822
  -117.68138	    115.46612	      0.00000	     22.12955
  -117.69717	    115.46209	      0.00000	     22.31391
  -117.71295	    115.45804	      0.00000	     22.50136
  -117.72873	    115.45399	      0.00000	     22.69198
  -117.74450	    115.44992	      0.00000	     22.88587
  -117.76028	    115.44584	      0.00000	     23.08309
  -117.77605	    115.44176	      0.00000	     23.28614
  -117.79182	    115.43766	      0.00000	     23.49275
  -117.80759	    115.43355	      0.00000	     23.70383
  -117.82335	    115.42943	      0.00000	     23.70627
  -117.83912	    115.42529	      0.00000	     23.92114
  -117.85488	    115.42115	      0.00000	     24.13988
  -117.87064	    115.41700	      0.00000	     24.36176
  -117.88640	    115.41283	      0.00000	     24.58855
  -117.90216	    115.40866	      0.00000	     24.81869
  -117.91791	    115.40448	      0.00000	     24.82209
  -117.93367	    115.40028	      0.00000	     25.05485
  -117.94942	    115.39608	      0.00000	     25.05485
  -117.96516	    115.39186	      0.00000	     25.05485
  -117.98091	    115.38763	      0.00000	     25.29113
  -117.99665	    115.38340	      0.00000	     25.29113
  -118.01239	    115.37915	      0.00000	     25.29113
  -118.02813	    115.37490	      0.00000	     25.29113
  -118.04386	    115.37063	      0.00000	     25.53190
  -118.05959	    115.36636	      0.00000	     25.53190
  -118.07532	    115.36207	      0.00000	     25.53190
  -118.09104	    115.35778	      0.00000	     25.53190
  -118.10677	    115.35347	      0.00000	     25.53190
  -118.12249	    115.34916	      0.00000	     25.53190
  -118.13820	    115.34483	      0.00000	     25.29113
  -118.15392	    115.34050	      0.00000	     25.29113
  -118.16963	    115.33615	      0.00000	     25.29113
  -118.18534	    115.33180	      0.00000	     25.05485
  -118.20105	    115.32743	      0.00000	     25.05485
  -118.21675	    115.32306	      0.00000	     24.82294
  -118.23245	    115.31867	      0.00000	     24.82294
  -118.24815	    115.31428	      0.00000	     24.82294
  -118.26384	    115.30987	      0.00000	     24.59529
  -118.27953	    115.30545	      0.00000	     24.59529
  -118.29522	    115.30103	      0.00000	     24.37177
  -118.31091	    115.29659	      0.00000	     24.37177
  -118.32659	    115.29214	      0.00000	     24.15228
  -118.34227	    115.28768	      0.00000	     24.15228
  -118.35795	    115.28321	      0.00000	     24.15228
  -118.37362	    115.27873	      0.00000	     23.93671
  -118.38929	    115.27424	      0.00000	     23.93671
  -118.40496	    115.26974	      0.00000	     23.72496
  -118.42063	    115.26523	      0.00000	     23.72496
  -118.43629	    115.26071	      0.00000	     23.72496
  -118.45195	    115.25618	      0.00000	     23.72496
  -118.46760	    115.25163	      0.00000	     23.72496
  -118.48326	    115.24708	      0.00000	     23.72496
  -118.49891	    115.24252	      0.00000	     23.72496
  -118.51455	    115.23794	      0.00000	     23.72496
  -118.53019	    115.23335	      0.00000	     23.72496
  -118.54583	    115.22876	      0.00000	     23.72496
  -118.56147	    115.22415	      0.00000	     23.93671
  -118.57710	    115.21953	      0.00000	     23.93671
  -118.59274	    115.21491	      0.00000	     24.15228
  -118.60836	    115.21027	      0.00000	     24.15228
  -118.62399	    115.20562	      0.00000	     24.37177
  -118.63961	    115.20096	      0.00000	     24.37177
  -118.65523	    115.19629	      0.00000	     24.59529
  -118.67084	    115.19161	      0.00000	     24.59529
  -118.68645	    115.18692	      0.00000	     24.82294
  -118.70206	    115.18222	      0.00000	     24.82294
  -118.71767	    115.17751	      0.00000	     25.05656
  -118.73327	    115.17279	      0.00000	     25.29632
  -118.74888	    115.16806	      0.00000	     25.29892
  -118.76448	    115.16332	      0.00000	     25.54327
  -118.78007	    115.15857	      0.00000	     25.79232
  -118.79567	    115.15381	      0.00000	     25.79497
  -118.81126	    115.14904	      0.00000	     26.04888
  -118.82686	    115.14426	      0.00000	     26.30687
  -118.84245	    115.13947	      0.00000	     26.31047
  -118.85803	    115.13467	      0.00000	     26.57451
  -118.87362	    115.12986	      0.00000	     26.84107
  -118.88920	    115.12504	      0.00000	     26.84107
  -118.90478	    115.12021	      0.00000	     27.11209
  -118.92036	    115.11538	      0.00000	     27.11209
  -118.93593	    115.11053	      0.00000	     27.38863
  -118.95150	    115.10568	      0.00000	     27.38863
  -118.96707	    115.10081	      0.00000	     27.67088
  -118.98264	    115.09594	      0.00000	     27.67088
  -118.99820	    115.09106	      0.00000	     27.67088
  -119.01376	    115.08616	      0.00000	     27.95900
  -119.02932	    115.08126	      0.00000	     27.96283
  -119.04487	    115.07635	      0.00000	     27.97048
  -119.06043	    115.07143	      0.00000	     27.97718
  -119.07599	    115.06650	      0.00000	     27.98389
  -119.09154	    115.06156	      0.00000	     28.28511
  -119.10709	    115.05662	      0.00000	     28.29285
  -119.12265	    115.05166	      0.00000	     28.29962
  -119.13820	    115.04669	      0.00000	     28.30640
  -119.15375	    115.04171	      0.00000	     28.31414
  -119.16930	    115.03673	      0.00000	     28.32092
  -119.18485	    115.03173	      0.00000	     28.32286
  -119.20039	    115.02673	      0.00000	     28.02795
  -119.21593	    115.02171	      0.00000	     28.02795
  -119.23147	    115.01669	      0.00000	     27.73911
  -119.24701	    115.01166	      0.00000	     27.73911
  -119.26254	    115.00662	      0.00000	     27.73911
  -119.27807	    115.00157	      0.00000	     27.45617
  -119.29359	    114.99651	      0.00000	     27.45617
  -119.30912	    114.99144	      0.00000	     27.17895
  -119.32464	    114.98636	      0.00000	     27.17895
  -119.34016	    114.98128	      0.00000	     27.18174
  -119.35567	    114.97618	      0.00000	     26.91278
  -119.37119	    114.97107	      0.00000	     26.65007
  -119.38670	    114.96596	      0.00000	     26.65280
  -119.40221	    114.96083	      0.00000	     26.39520
  -119.41772	    114.95569	      0.00000	     26.14261
  -119.43322	    114.95055	      0.00000	     26.14529
  -119.44873	    114.94539	      0.00000	     25.89753
  -119.46423	    114.94023	      0.00000	     25.90018
  -119.47972	    114.93505	      0.00000	     25.65711
  -119.49522	    114.92986	      0.00000	     25.65799
  -119.51071	    114.92467	      0.00000	     25.41602
  -119.52620	    114.91946	      0.00000	     25.41602
  -119.54169	    114.91425	      0.00000	     25.41602
  -119.55717	    114.90902	      0.00000	     25.17857
  -119.57265	    114.90379	      0.00000	     25.17857
  -119.58812	    114.89854	      0.00000	     25.17857
  -119.60359	    114.89329	      0.00000	     24.94552
  -119.61906	    114.88802	      0.00000	     24.94552
  -119.63453	    114.88274	      0.00000	     24.94552
  -119.64999	    114.87746	      0.00000	     24.94126
  -119.66544	    114.87217	      0.00000	     24.93529
  -119.68089	    114.86686	      0.00000	     24.92933
  -119.69634	    114.86155	      0.00000	     25.15535
  -119.71177	    114.85623	      0.00000	     25.14933
  -119.72721	    114.85089	      0.00000	     25.14331
  -119.74264	    114.84555	      0.00000	     25.13730
  -119.75806	    114.84020	      0.00000	     25.36828
  -119.77348	    114.83484	      0.00000	     25.36134
  -119.78889	    114.82948	      0.00000	     25.35527
  -119.80430	    114.82410	      0.00000	     25.59491
  -119.81970	    114.81871	      0.00000	     25.84092
  -119.83510	    114.81331	      0.00000	     26.09171
  -119.85050	    114.80791	      0.00000	     26.09171
  -119.86590	    114.80249	      0.00000	     26.34741
  -119.88129	    114.79707	      0.00000	     26.60818
  -119.89668	    114.79163	      0.00000	     26.87416
  -119.91206	    114.78619	      0.00000	     27.14551
  -119.92744	    114.78074	      0.00000	     27.14551
  -119.94282	    114.77528	      0.00000	     27.42239
  -119.95820	    114.76981	      0.00000	     27.70688
  -119.97357	    114.76433	      0.00000	     27.99921
  -119.98894	    114.75884	      0.00000	     28.29672
  -120.00431	    114.75334	      0.00000	     28.60154
  -120.01968	    114.74783	      0.00000	     28.91291
  -120.03504	    114.74232	      0.00000	     29.23004
  -120.05040	    114.73679	      0.00000	     29.55516
  -120.06576	    114.73126	      0.00000	     29.88647
  -120.08112	    114.72572	      0.00000	     30.22627
  -120.09648	    114.72017	      0.00000	     30.57378
  -120.11183	    114.71461	      0.00000	     30.92610
  -120.12718	    114.70905	      0.00000	     31.28554
  -120.14253	    114.70347	      0.00000	     31.65344
  -120.15788	    114.69789	      0.00000	     32.03009
  -120.17322	    114.69230	      0.00000	     32.41582
  -120.18856	    114.68671	      0.00000	     32.41582
  -120.20390	    114.68110	      0.00000	     32.81095
  -120.21923	    114.67549	      0.00000	     33.21583
  -120.23456	    114.66987	      0.00000	     33.63082
  -120.24989	    114.66425	      0.00000	     34.05632
  -120.26522	    114.65861	      0.00000	     34.06098
  -120.28054	    114.65297	      0.00000	     34.50688
  -120.29587	    114.64732	      0.00000	     34.96316
  -120.31119	    114.64167	      0.00000	     34.97152
  -120.32652	    114.63600	      0.00000	     35.43991
  -120.34184	    114.63033	      0.00000	     35.44960
  -120.35716	    114.62465	      0.00000	     35.93061
  -120.37249	    114.61896	      0.00000	     36.42461
  -120.38781	    114.61327	      0.00000	     36.43457
  -120.40313	    114.60757	      0.00000	     36.94224
  -120.41845	    114.60186	      0.00000	     36.94476
  -120.43376	    114.59614	      0.00000	     37.45761
  -120.44908	    114.59042	      0.00000	     37.45761
  -120.46439	    114.58469	      0.00000	     37.45761
  -120.47970	    114.57895	      0.00000	     37.98489
  -120.49500	    114.57321	      0.00000	     37.98489
  -120.51031	    114.56746	      0.00000	     38.52723
  -120.52561	    114.56171	      0.00000	     38.52723
  -120.54091	    114.55595	      0.00000	     38.52723
  -120.55621	    114.55018	      0.00000	     39.08528
  -120.57150	    114.54441	      0.00000	     39.09062
  -120.58680	    114.53863	      0.00000	     39.10130
  -120.60209	    114.53284	      0.00000	     39.11065
  -120.61738	    114.52704	      0.00000	     39.69496
  -120.63268	    114.52124	      0.00000	     39.70444
  -120.64797	    114.51543	      0.00000	     39.71528
  -120.66326	    114.50961	      0.00000	     39.72477
  -120.67855	    114.50379	      0.00000	     39.73426
  -120.69385	    114.49796	      0.00000	     39.74510
  -120.70914	    114.49213	      0.00000	     39.75459
  -120.72443	    114.48628	      0.00000	     39.75730
  -120.73971	    114.48043	      0.00000	     40.35035
  -120.75500	    114.47458	      0.00000	     40.35035
  -120.77028	    114.46872	      0.00000	     40.35035
  -120.78556	    114.46285	      0.00000	     40.35035
  -120.80084	    114.45697	      0.00000	     40.35035
  -120.81611	    114.45109	      0.00000	     40.35035
  -120.83138	    114.44521	      0.00000	     40.35035
  -120.84665	    114.43931	      0.00000	     40.35035
  -120.86192	    114.43342	      0.00000	     40.35035
  -120.87719	    114.42751	      0.00000	     40.35311
  -120.89245	    114.42160	      0.00000	     40.35861
  -120.90771	    114.41568	      0.00000	     40.36412
  -120.92297	    114.40976	      0.00000	     40.36824
  -120.93823	    114.40383	      0.00000	     40.98512
  -120.95349	    114.39789	      0.00000	     40.98931
  -120.96875	    114.39195	      0.00000	     40.99490
  -120.98401	    114.38600	      0.00000	     40.99909
  -120.99926	    114.38004	      0.00000	     41.00468
  -121.01451	    114.37408	      0.00000	     41.64082
  -121.02976	    114.36811	      0.00000	     41.64224
  -121.04501	    114.36214	      0.00000	     41.64224
  -121.06026	    114.35616	      0.00000	     42.29251
  -121.07550	    114.35017	      0.00000	     42.29251
  -121.09074	    114.34418	      0.00000	     42.96341
  -121.10598	    114.33818	      0.00000	     42.96341
  -121.12122	    114.33218	      0.00000	     43.65593
  -121.13646	    114.32617	      0.00000	     43.65593
  -121.15169	    114.32015	      0.00000	     44.37115
  -121.16692	    114.31413	      0.00000	     44.37115
  -121.18215	    114.30811	      0.00000	     45.11327
  -121.19737	    114.30208	      0.00000	     45.88365
  -121.21260	    114.29604	      0.00000	     45.88834
  -121.22783	    114.29000	      0.00000	     46.68535
  -121.24305	    114.28395	      0.00000	     47.51031
  -121.25827	    114.27790	      0.00000	     47.51517
  -121.27349	    114.27184	      0.00000	     48.36966
  -121.28872	    114.26577	      0.00000	     49.25520
  -121.30393	    114.25970	      0.00000	     49.26024
  -121.31915	    114.25363	      0.00000	     50.17865
  -121.33437	    114.24755	      0.00000	     50.18036
  -121.34958	    114.24146	      0.00000	     51.12646
  -121.36480	    114.23537	      0.00000	     52.10893
  -121.38001	    114.22928	      0.00000	     52.10893
  -121.39522	    114.22318	      0.00000	     53.12990
  -121.41043	    114.21707	      0.00000	     53.12990
  -121.42563	    114.21097	      0.00000	     54.19168
  -121.44083	    114.20485	      0.00000	     55.29676
  -121.45604	    114.19874	      0.00000	     55.29676
  -121.47124	    114.19262	      0.00000	     56.44784
  -121.48643	    114.18649	      0.00000	     56.44784
  -121.50163	    114.18036	      0.00000	     57.64787
  -121.51683	    114.17423	      0.00000	     57.64787
  -121.53202	    114.16809	      0.00000	     58.90003
  -121.54721	    114.16194	      0.00000	     58.90003
  -121.56240	    114.15580	      0.00000	     60.20779
  -121.57759	    114.14965	      0.00000	     60.20779
  -121.59277	    114.14349	      0.00000	     61.57495
  -121.60796	    114.13733	      0.00000	     61.57495
  -121.62314	    114.13117	      0.00000	     61.57495
  -121.63832	    114.12501	      0.00000	     63.00564
  -121.65350	    114.11883	      0.00000	     63.00564
  -121.66868	    114.11266	      0.00000	     63.00564
  -121.68386	    114.10648	      0.00000	     64.50439
  -121.69903	    114.10030	      0.00000	     64.50439
  -121.71421	    114.09411	      0.00000	     64.50439
  -121.72938	    114.08793	      0.00000	     64.50439
  -121.74455	    114.08173	      0.00000	     66.07618
  -121.75972	    114.07554	      0.00000	     66.07618
